HITId;HITTypeId;Title;Description;Keywords;Reward;CreationTime;MaxAssignments;RequesterAnnotation;AssignmentDurationInSeconds;AutoApprovalDelayInSeconds;Expiration;NumberOfSimilarHITs;LifetimeInSeconds;AssignmentId;WorkerId;AssignmentStatus;AcceptTime;SubmitTime;AutoApprovalTime;ApprovalTime;RejectionTime;RequesterFeedback;WorkTimeInSeconds;LifetimeApprovalRate;Last30DaysApprovalRate;Last7DaysApprovalRate;Input.image_url;Answer.category.label;Approve;Reject
308KJXFUJSU72JHUBWD4QCCJF1RATD;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3DH6GAKTY0D77XMQNWL436QX9EPYZ9;A1CDPJ061HEQWF;Submitted;Wed Jul 10 18:49:47 PDT 2019;Wed Jul 10 18:49:51 PDT 2019;Fri Jul 12 18:49:51 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
308KJXFUJSU72JHUBWD4QCCJF1RATD;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3I7DHKZYGPO30SL6BIM0PHCM24S5FD;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:50:51 PDT 2019;Wed Jul 10 18:51:14 PDT 2019;Fri Jul 12 18:51:14 PDT 2019;;;;23;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
308KJXFUJSU72JHUBWD4QCCJF1RATD;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3OF2M9AATICCNSX9JHKDUYBMBZIKZ2;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:53:22 PDT 2019;Wed Jul 10 18:53:27 PDT 2019;Fri Jul 12 18:53:27 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
308KJXFUJSU72JHUBWD4QCCJF1RATD;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3UWN2HHPU0TGUMWYL2ILQXVNIFLSN8;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:50:33 PDT 2019;Wed Jul 10 18:50:48 PDT 2019;Fri Jul 12 18:50:48 PDT 2019;;;;15;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
308KJXFUJSU72JHUBWD4QCCJF1RATD;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3X0H8UUIT3C6HG5CD398MG8EBRQWS4;AW8909TGQHFSV;Submitted;Wed Jul 10 18:52:22 PDT 2019;Wed Jul 10 18:52:25 PDT 2019;Fri Jul 12 18:52:25 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/PMb3b8T.jpg;2x2 Matrix;1;
3UUSLRKAUMRI2SNZI315BHS7B7XD76;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3KJYX6QCMBZ03OMH0ZVY8DYD8ZBJV1;AW8909TGQHFSV;Submitted;Wed Jul 10 18:52:10 PDT 2019;Wed Jul 10 18:52:14 PDT 2019;Fri Jul 12 18:52:14 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3UUSLRKAUMRI2SNZI315BHS7B7XD76;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3MX2NQ3YCBIK0ECRBCSMVOCT69P5X5;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:53:31 PDT 2019;Wed Jul 10 18:53:42 PDT 2019;Fri Jul 12 18:53:42 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3UUSLRKAUMRI2SNZI315BHS7B7XD76;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3RANCT1ZVH5U8QZ57H8CE3DHMNSBUI;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:49:18 PDT 2019;Wed Jul 10 18:49:30 PDT 2019;Fri Jul 12 18:49:30 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3UUSLRKAUMRI2SNZI315BHS7B7XD76;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3UJ1CZ6IZJDC4XQSH2MZWGV1RUN5SX;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:53:27 PDT 2019;Wed Jul 10 18:53:34 PDT 2019;Fri Jul 12 18:53:34 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3UUSLRKAUMRI2SNZI315BHS7B7XD76;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3X3OR7WPZ1O8N2E4VRW1WERX1QFL80;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:51:36 PDT 2019;Wed Jul 10 18:51:43 PDT 2019;Fri Jul 12 18:51:43 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/LNvlo1P.jpg;Unpacking Table;1;
3ULIZ0H1VBT9NTT4EH2DCVD2V4Z51T;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;34S9DKFK75DDQ887K8AA8JJOZ0JNYJ;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:54:03 PDT 2019;Wed Jul 10 18:54:08 PDT 2019;Fri Jul 12 18:54:08 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3ULIZ0H1VBT9NTT4EH2DCVD2V4Z51T;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3AUQQEL7U7HT1ILVERLSQ8JH9Q4V05;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:50:16 PDT 2019;Wed Jul 10 18:50:29 PDT 2019;Fri Jul 12 18:50:29 PDT 2019;;;;13;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3ULIZ0H1VBT9NTT4EH2DCVD2V4Z51T;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3BV8HQ2ZZYP4N54C5LAD3MFV1JP6AG;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:48:53 PDT 2019;Wed Jul 10 18:49:05 PDT 2019;Fri Jul 12 18:49:05 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3ULIZ0H1VBT9NTT4EH2DCVD2V4Z51T;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3DI28L7YXC2C6WKRFK0I49E5EN91EA;A15N4FMOLAOJ5F;Submitted;Wed Jul 10 18:53:42 PDT 2019;Wed Jul 10 18:53:50 PDT 2019;Fri Jul 12 18:53:50 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
3ULIZ0H1VBT9NTT4EH2DCVD2V4Z51T;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3X4JMASXCOXES4NP9AUSPWPA6YQ0B6;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:06 PDT 2019;Wed Jul 10 18:53:09 PDT 2019;Fri Jul 12 18:53:09 PDT 2019;;;;3;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/4UuC547.jpg;2x2 Matrix;1;
31MCUE39BLA3DTW3IHZN4LJOJXRG3E;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;30OG32W0SWZFK3RGK7YG1GR8HOCNE2;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:50:54 PDT 2019;Wed Jul 10 18:51:03 PDT 2019;Fri Jul 12 18:51:03 PDT 2019;;;;9;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
31MCUE39BLA3DTW3IHZN4LJOJXRG3E;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3570Y55XZR77GGRLX4XFIZARYOWYGL;AW8909TGQHFSV;Submitted;Wed Jul 10 18:53:14 PDT 2019;Wed Jul 10 18:53:19 PDT 2019;Fri Jul 12 18:53:19 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;None of the Above;;1
31MCUE39BLA3DTW3IHZN4LJOJXRG3E;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3DOCMVPBTP2JE94TD61ZR3LHVGDNNR;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:49:06 PDT 2019;Wed Jul 10 18:49:18 PDT 2019;Fri Jul 12 18:49:18 PDT 2019;;;;12;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
31MCUE39BLA3DTW3IHZN4LJOJXRG3E;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3HVVDCPGTGGBLLDRH4WMHIPGOI3YTT;A1CDPJ061HEQWF;Submitted;Wed Jul 10 18:49:39 PDT 2019;Wed Jul 10 18:49:43 PDT 2019;Fri Jul 12 18:49:43 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
31MCUE39BLA3DTW3IHZN4LJOJXRG3E;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3OXV7EAXLGE43K5RW6V3GE1PV9Z63M;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:53:40 PDT 2019;Wed Jul 10 18:53:45 PDT 2019;Fri Jul 12 18:53:45 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/OVUR3PH.jpg;Unpacking Table;1;
3G57RS03HITGCEB0XL2RHEN7NAD52A;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;32N49TQG3I6P2VJD6TILFEVUICGVAW;A1QXU4Q3CK75FK;Submitted;Wed Jul 10 18:50:27 PDT 2019;Wed Jul 10 18:50:38 PDT 2019;Fri Jul 12 18:50:38 PDT 2019;;;;11;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3G57RS03HITGCEB0XL2RHEN7NAD52A;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;39RP059MEJHBVIUWYFHQNTWN91PBMQ;A1CDPJ061HEQWF;Submitted;Wed Jul 10 18:49:12 PDT 2019;Wed Jul 10 18:49:16 PDT 2019;Fri Jul 12 18:49:16 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3G57RS03HITGCEB0XL2RHEN7NAD52A;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3L0KT67Y8G4A6L0CS4RW7DTUMZPSYY;AKLKDS34ZAGML;Submitted;Wed Jul 10 18:50:44 PDT 2019;Wed Jul 10 18:50:52 PDT 2019;Fri Jul 12 18:50:52 PDT 2019;;;;8;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3G57RS03HITGCEB0XL2RHEN7NAD52A;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3U84XHCDIE1R9Q86YPXXNHMQEDRZ4Q;AW8909TGQHFSV;Submitted;Wed Jul 10 18:52:32 PDT 2019;Wed Jul 10 18:52:36 PDT 2019;Fri Jul 12 18:52:36 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
3G57RS03HITGCEB0XL2RHEN7NAD52A;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3XUHV3NRVMMNEOCC68A0S2OZIJ6H5O;A3CPXID0CCAPS0;Submitted;Wed Jul 10 18:53:51 PDT 2019;Wed Jul 10 18:53:56 PDT 2019;Fri Jul 12 18:53:56 PDT 2019;;;;5;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/YDIyw2f.jpg;None of the Above;1;
30UZJB2POI05XW7J1LGW0OSZTOD53L;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;32AT8R96GNXTPCG7I3U74SNHQBDSUZ;A1CDPJ061HEQWF;Submitted;Wed Jul 10 18:47:36 PDT 2019;Wed Jul 10 18:47:43 PDT 2019;Fri Jul 12 18:47:43 PDT 2019;;;;7;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
30UZJB2POI05XW7J1LGW0OSZTOD53L;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3A4NIXBJ78NN8RG8PS6K1WSSLV5LMP;A3IAR8MXGL9CH5;Submitted;Wed Jul 10 18:53:45 PDT 2019;Wed Jul 10 18:53:51 PDT 2019;Fri Jul 12 18:53:51 PDT 2019;;;;6;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
30UZJB2POI05XW7J1LGW0OSZTOD53L;3AXXFYZYN6MM03S4VB22V4NVODGG6F;Pick one out of three categories;Categorize the given image based on the provided examples.;categorize, image, classification, classify;$0.01;Wed Jul 10 18:34:42 PDT 2019;5;"BatchId:3701697;OriginalHitTemplateId:928390873;";300;172800;Sun Jul 14 18:34:42 PDT 2019;;;3GGAI1SQEXMU5NM2CFDLYD25RMRCM0;AW8909TGQHFSV;Submitted;Wed Jul 10 18:52:45 PDT 2019;Wed Jul 10 18:52:49 PDT 2019;Fri Jul 12 18:52:49 PDT 2019;;;;4;0% (0/0);0% (0/0);0% (0/0);https://i.imgur.com/pI8rz0F.jpg;Unpacking Table;1;
